Date,Open,High,Low,Close,Volume
2021-02-22T05:00:00.000Z,56.280646239,57.0264463674,55.1710396468,55.2165145874,32288200
2021-02-23T05:00:00.000Z,55.0073289179,55.9350323092,53.8158660051,55.5894165039,27374600
2021-02-24T05:00:00.000Z,55.0527996081,57.5539593962,54.9163747922,57.4721031189,24669900
2021-02-25T05:00:00.000Z,56.7626893743,57.7904397313,54.6890014589,54.9345703125,36394000
2021-02-26T05:00:00.000Z,55.3802288389,56.1078383193,54.2797192829,55.2801818848,38216800
2021-03-01T05:00:00.000Z,56.1351242638,57.3720620757,56.0714586531,57.190158844,28495400
2021-03-02T05:00:00.000Z,57.117396387,57.4266308412,55.5803211859,55.6985588074,23320000
2021-03-03T05:00:00.000Z,55.1528500834,55.9532222382,54.2979093865,54.4798126221,28740400
2021-03-04T05:00:00.000Z,54.4161450824,54.7890451409,52.66987894,53.0518760681,40210400
2021-03-05T05:00:00.000Z,53.8977230336,55.6439892852,53.2155884838,55.2438049316,39511700
2021-03-08T05:00:00.000Z,54.9982226117,56.1169225831,54.3160882289,54.4343223572,33112400
2021-03-09T05:00:00.000Z,55.6439850263,57.4539132836,55.334750582,56.9991569519,36387500
2021-03-10T05:00:00.000Z,57.4993891519,58.3179519006,56.5080202538,56.6171607971,27160300
2021-03-11T05:00:00.000Z,57.2447194613,58.290656827,56.7444882456,57.5812416077,30701800
2021-03-12T05:00:00.000Z,56.9809767561,57.5721579783,56.6080766571,57.20835495,20173000
2021-03-15T04:00:00.000Z,57.8541020764,58.0996709161,56.8263517775,58.0178146362,21247400
2021-03-16T04:00:00.000Z,58.3452452352,59.7822770686,58.2815796192,58.9182357788,30186600
2021-03-17T04:00:00.000Z,58.4089059569,60.2915969443,57.9450525429,59.8277435303,32394700
2021-03-18T04:00:00.000Z,59.691317483,59.754983096,57.8904861782,57.9632453918,30094200
2021-03-19T04:00:00.000Z,57.4630163259,59.1092321973,57.2265410659,57.9905319214,54951700
2021-03-22T04:00:00.000Z,58.954600344,60.3734376325,58.7181251496,59.6913032532,34380100
2021-03-23T04:00:00.000Z,60.0278350313,60.0733134395,57.4539125608,57.7358627319,35160000
2021-03-24T04:00:00.000Z,60.5553507698,61.3375321635,56.3806877835,56.4261627197,74584700
2021-03-25T04:00:00.000Z,56.0805491383,56.7899678859,55.4620802667,56.4079742432,35401400
2021-03-26T04:00:00.000Z,56.207884362,59.0910414352,56.1806000912,59.0000915527,34705800
2021-03-29T04:00:00.000Z,58.2179073287,59.2365570673,57.8541008768,58.6635665894,26161600
2021-03-30T04:00:00.000Z,57.9996261597,58.2088136674,57.4357292487,57.9996261597,20709500
2021-03-31T04:00:00.000Z,58.217902153,58.6544643052,57.8268114662,58.2088050842,33013200
2021-04-01T04:00:00.000Z,58.8636685476,59.0182840557,57.826824528,58.7090530396,31416300
2021-04-05T04:00:00.000Z,59.0728380937,60.7008664115,58.8454599534,60.5189666748,27947500
2021-04-06T04:00:00.000Z,60.0824037271,60.5553541932,59.3820820364,59.6276473999,28771400
2021-04-07T04:00:00.000Z,59.7276918932,60.5462546363,59.4457452025,60.2552108765,17793300
2021-04-08T04:00:00.000Z,60.9100483146,61.2010920136,60.3552451793,60.9828109741,22224200
2021-04-09T04:00:00.000Z,60.7554332982,62.2106518032,60.600810911,62.0833206177,27177100
2021-04-12T04:00:00.000Z,62.0287524469,62.2925119162,58.8545556255,59.4912185669,51266900
2021-04-13T04:00:00.000Z,59.6731336516,59.6913208539,58.3998143803,59.3184242249,26822000
2021-04-14T04:00:00.000Z,59.4002643329,59.4639299359,58.0632832006,58.3816146851,25768400
2021-04-15T04:00:00.000Z,58.1815248308,59.3184156335,57.9177653319,59.1365089417,24927700
2021-04-16T04:00:00.000Z,59.4184606001,59.5912632779,58.7272290722,58.8909416199,24625500
2021-04-19T04:00:00.000Z,58.8454702435,58.881851585,57.3629670071,57.8722953796,23997700
2021-04-20T04:00:00.000Z,57.8813918617,57.9905324221,56.7626915761,57.0264511108,19872100
2021-04-21T04:00:00.000Z,57.1082911752,58.0087066147,56.66262852,57.9359474182,24364200
2021-04-22T04:00:00.000Z,57.6176295675,58.126957941,56.6444512323,56.9082107544,38257600
2021-04-23T04:00:00.000Z,53.8067615626,54.5707522327,52.6607772923,53.879524231,77479500
2021-04-26T04:00:00.000Z,53.7521970912,54.1341942145,53.170109541,53.4429626465,39645900
2021-04-27T04:00:00.000Z,53.2610617572,53.3247273648,52.5425459348,52.7244491577,38167700
2021-04-28T04:00:00.000Z,52.3151666109,52.8972541358,51.9786479111,52.4061164856,30387400
2021-04-29T04:00:00.000Z,52.6425942614,53.024587917,52.2696942058,53.0063972473,23290600
2021-04-30T04:00:00.000Z,52.3970272077,53.1428273443,51.905889517,52.3242645264,30731800
2021-05-03T04:00:00.000Z,52.6244030677,52.6425937372,51.696699738,52.0786933899,22281700
2021-05-04T04:00:00.000Z,51.7330796252,51.8240295008,50.7599013837,51.7512702942,35323600
2021-05-05T04:00:00.000Z,51.8058345954,52.1150690047,51.3510783153,51.7057876587,21001900
2021-05-06T04:00:00.000Z,51.8137732857,52.3902963011,51.4751819552,52.3353881836,25529300
2021-05-07T04:00:00.000Z,52.8020987487,53.0857819633,52.381146985,52.7746429443,19959000
2021-05-10T04:00:00.000Z,52.2987990954,52.3720064458,51.1366031721,51.218963623,35046500
2021-05-11T04:00:00.000Z,50.377050457,50.9078185208,49.6907146102,50.3679008484,35968100
2021-05-12T04:00:00.000Z,49.7730703425,50.0110020351,48.8854082809,49.0684318542,30232300
2021-05-13T04:00:00.000Z,49.4527869237,49.7730755927,48.9220188541,49.4253311157,29192500
2021-05-14T04:00:00.000Z,49.9652487713,51.1091418612,49.6541097112,50.6515846252,28158300
2021-05-17T04:00:00.000Z,50.5966724818,51.1457396871,50.1116595099,50.6332778931,20010200
2021-05-18T04:00:00.000Z,51.2006530643,51.3745235493,50.1482700733,50.1848754883,18703400
2021-05-19T04:00:00.000Z,49.4802376156,50.7247938157,49.2697617128,50.660736084,23769700
2021-05-20T04:00:00.000Z,50.8529086152,51.4660370988,50.6607354226,51.2006530762,23145200
2021-05-21T04:00:00.000Z,51.6307614515,51.89614551,51.2281123046,51.3196258545,17723100
2021-05-24T04:00:00.000Z,51.841236637,52.5184193966,51.6124580172,52.1249198914,19164400
2021-05-25T04:00:00.000Z,52.6739879548,52.6739879548,51.6307545702,52.0425567627,22309900
2021-05-26T04:00:00.000Z,52.2072799152,52.3720007994,51.786328096,52.0883140564,15173600
2021-05-27T04:00:00.000Z,52.2621779961,52.9668164228,52.161514865,52.8295478821,32387600
2021-05-28T04:00:00.000Z,52.6648350885,52.7563486266,52.1066147241,52.2713356018,20303900
2021-06-01T04:00:00.000Z,52.7197393279,52.9119125075,51.7863222531,52.0608558655,20326400
2021-06-02T04:00:00.000Z,52.0791655068,52.7929536922,51.9418969369,52.6007804871,18483600
2021-06-03T04:00:00.000Z,52.1432204824,52.253033238,51.3287691876,51.4660377502,21831300
2021-06-04T04:00:00.000Z,51.7497208795,52.8478589055,51.740571271,52.5001144409,21493800
2021-06-07T04:00:00.000Z,52.5367252264,52.5641775453,51.9602020929,52.243888855,17364400
2021-06-08T04:00:00.000Z,52.5733240986,52.7471945816,51.7954747475,52.1615219116,33254500
2021-06-09T04:00:00.000Z,52.4909636612,52.6007764141,52.1340695961,52.1615219116,13904800
2021-06-10T04:00:00.000Z,52.298790004,53.1040881725,52.0974637164,52.5092658997,26738100
2021-06-11T04:00:00.000Z,52.5916282263,53.0217296413,52.1157682964,52.9393692017,18119700
2021-06-14T04:00:00.000Z,53.0949395775,53.2596604539,52.3719983409,53.2505073547,21784500
2021-06-15T04:00:00.000Z,53.2688124335,53.4609856343,52.8936156406,53.067489624,20806500
2021-06-16T04:00:00.000Z,53.2139030342,53.4152258257,51.9510442019,52.3628463745,21879700
2021-06-17T04:00:00.000Z,52.2072784987,52.9851278731,51.8869898386,52.3262443542,21498800
2021-06-18T04:00:00.000Z,51.8686835282,51.9327412558,50.4228011269,50.9444160461,55118300
2021-06-21T04:00:00.000Z,51.0176286539,51.2830126721,50.6698841986,51.1274414062,19254600
2021-06-22T04:00:00.000Z,51.1914991361,51.5026381769,50.78885005,51.1274414062,18682800
2021-06-23T04:00:00.000Z,51.1274418533,51.2189553902,50.541769181,50.5692214966,20287900
2021-06-24T04:00:00.000Z,50.7797059776,51.3379228994,50.642437404,51.3104705811,21209700
2021-06-25T04:00:00.000Z,51.2647103863,51.6216044526,51.0176290732,51.1640472412,21101200
2021-06-28T04:00:00.000Z,51.5758532353,52.8295591097,51.5575505266,52.6007804871,22480900
2021-06-29T04:00:00.000Z,52.6648339066,52.9210683167,51.1365945086,51.9327430725,26360000
2021-06-30T04:00:00.000Z,51.5575544022,51.5941598224,50.6881948729,51.3745307922,29891600
2021-07-01T04:00:00.000Z,51.3653704368,51.8320772283,51.1274387463,51.2555541992,24871600
2021-07-02T04:00:00.000Z,51.749721335,52.1523739263,51.5392454309,51.9418945312,17219400
2021-07-06T04:00:00.000Z,52.0883089916,52.1706694257,50.9718718184,51.3287658691,26186600
2021-07-07T04:00:00.000Z,51.5849974826,51.6582083099,50.9810221214,51.2098007202,14857400
2021-07-08T04:00:00.000Z,50.6149831171,50.9901799141,50.1391231689,50.6881904602,19162000
2021-07-09T04:00:00.000Z,50.797997127,51.3470678434,50.6149770458,51.2372550964,18708000
2021-07-12T04:00:00.000Z,51.4843390476,51.941896287,51.3470739702,51.9144439697,15392800
2021-07-13T04:00:00.000Z,51.8137781547,52.4360562477,51.5575472309,52.0425567627,15716000
2021-07-14T04:00:00.000Z,52.3170894261,52.5824734442,51.5483966688,51.7222671509,16263600
2021-07-15T04:00:00.000Z,51.61246182,51.61246182,50.8529150707,51.0725440979,18917000
2021-07-16T04:00:00.000Z,51.2921623927,52.0974640573,50.2397829073,50.3038406372,25263800
2021-07-19T04:00:00.000Z,49.7913818329,50.1574290442,49.3887326932,50.0018577576,27007700
2021-07-20T04:00:00.000Z,50.2580825661,50.8437587306,49.6632602841,50.5509223938,19867000
2021-07-21T04:00:00.000Z,50.4960130516,51.5026374988,50.3404417877,51.4568824768,18497200
2021-07-22T04:00:00.000Z,51.3013142543,51.7405687451,50.9535698066,51.2098007202,36691000
2021-07-23T04:00:00.000Z,49.9469506894,50.06591306,47.8787899809,48.5010681152,67742300
2021-07-26T04:00:00.000Z,48.3271918583,49.9103393232,48.2814333464,49.6998634338,32881200
2021-07-27T04:00:00.000Z,48.6108786194,48.6840894511,47.8696381489,48.6657867432,39878000
2021-07-28T04:00:00.000Z,48.5285152834,49.342966537,48.4461548481,48.565120697,28478800
2021-07-29T04:00:00.000Z,48.94032104,49.5076910294,48.7939028656,49.1416473389,16886600
2021-07-30T04:00:00.000Z,49.095892523,49.3246711396,48.72984534,49.1599502563,16465700
2021-08-02T04:00:00.000Z,49.4070273236,49.8462818107,48.995225151,49.1233406067,18098100
2021-08-03T04:00:00.000Z,49.3155171377,49.562598458,48.7389940569,49.4710884094,16375900
2021-08-04T04:00:00.000Z,49.6449536971,49.8188241676,49.1416415006,49.3246650696,17612700
2021-08-05T04:00:00.000Z,49.7280983759,49.755729089,49.3504634043,49.6359901428,15310000
2021-08-06T04:00:00.000Z,49.6083509489,49.8570378652,49.4886120232,49.6636123657,19256000
2021-08-09T04:00:00.000Z,49.8109899373,50.1149382974,49.580724644,49.7833557129,14670100
2021-08-10T04:00:00.000Z,49.9583623463,50.0965194218,49.2859845607,49.6820411682,16215700
2021-08-11T04:00:00.000Z,49.9767716133,50.0688798275,49.5899276542,49.8662452698,18590800
2021-08-12T04:00:00.000Z,49.8938760159,49.9030885941,49.0557105905,49.3136100769,15070100
2021-08-13T04:00:00.000Z,49.2767757472,49.3320406858,48.8715100714,49.2675666809,15281100
2021-08-16T04:00:00.000Z,49.0280892648,49.2675671542,48.8162456017,49.2491455078,17690300
2021-08-17T04:00:00.000Z,48.9728172214,48.9820298,48.0978119833,48.530708313,22014900
2021-08-18T04:00:00.000Z,48.4478139074,48.8438704733,47.9964959224,48.0701789856,15061700
2021-08-19T04:00:00.000Z,47.9412284831,48.5122853686,47.508332165,48.3004417419,22999400
2021-08-20T04:00:00.000Z,48.0425490044,48.2451835799,47.3609622137,47.9043884277,25728300
2021-08-23T04:00:00.000Z,48.438605237,49.313614018,48.3372879499,49.0280838013,23976300
2021-08-24T04:00:00.000Z,49.3320363488,49.7096712789,49.1017710618,49.5623016357,20348800
2021-08-25T04:00:00.000Z,49.8109885673,49.9491456314,49.4886150574,49.5623016357,15048400
2021-08-26T04:00:00.000Z,49.5070348423,49.5070348423,48.7886082982,48.9359779358,19570000
2021-08-27T04:00:00.000Z,49.1478288052,49.6820425026,48.742559607,49.6359901428,16525000
2021-08-30T04:00:00.000Z,49.9767804789,50.5386283878,49.5162498668,49.6820411682,14581300
2021-08-31T04:00:00.000Z,50.1425689223,50.1978338574,49.4241423327,49.7925682068,22350100
2021-09-01T04:00:00.000Z,49.838614913,49.8846672636,49.3043978074,49.4333457947,18615000
2021-09-02T04:00:00.000Z,49.5530909451,49.6359865921,49.13861271,49.4886169434,15869500
2021-09-03T04:00:00.000Z,49.2215100354,49.810992164,49.1109836734,49.2859840393,13456200
2021-09-07T04:00:00.000Z,49.3412456722,49.6912498941,49.2215067386,49.414932251,13915000
2021-09-08T04:00:00.000Z,49.4886172081,49.663617569,48.8070338966,49.3412475586,18235100
2021-09-09T04:00:00.000Z,49.4241438607,49.6359875151,49.1294045577,49.1846694946,13495800
2021-09-10T04:00:00.000Z,49.5991405534,50.6399406164,49.5623007784,49.589931488,20324700
2021-09-13T04:00:00.000Z,50.299150439,51.1096852424,50.1149375045,50.6491546631,22639200
2021-09-14T04:00:00.000Z,50.9991518994,51.0636258951,49.9859860993,50.2162513733,22072700
2021-09-15T04:00:00.000Z,50.3544121543,50.796524605,50.1241468633,50.7688903809,18796200
2021-09-16T04:00:00.000Z,50.5294159889,50.6123116341,49.9583590513,50.5017852783,19863100
2021-09-17T04:00:00.000Z,50.2807279871,50.2807279871,49.4333499076,49.976776123,35359200
2021-09-20T04:00:00.000Z,49.0096685266,49.2767771338,48.189924572,48.7978248596,35051900
2021-09-21T04:00:00.000Z,49.0004583942,49.2307237029,48.6596667212,48.6965065002,17968900
2021-09-22T04:00:00.000Z,49.1846630282,49.6175593462,48.8162371912,49.2767677307,18594100
2021-09-23T04:00:00.000Z,49.5070385332,50.0136214806,49.3688779504,49.7649345398,16474300
2021-09-24T04:00:00.000Z,49.534660862,50.1241393565,49.4886085134,49.9399299622,12976200
2021-09-27T04:00:00.000Z,49.6820307042,50.5386177433,49.5715043644,50.3451957703,13899900
2021-09-28T04:00:00.000Z,49.9030998116,50.2807347912,49.7004652082,49.7373085022,24691300
2021-09-29T04:00:00.000Z,49.7373063617,49.7833587204,48.9820364351,49.2675666809,20514300
2021-09-30T04:00:00.000Z,49.516247587,49.7188821713,49.0557169961,49.0741386414,20534100
2021-10-01T04:00:00.000Z,49.4149344683,49.8386217744,48.8622956437,49.6083564758,19895100
2021-10-04T04:00:00.000Z,49.6728328339,50.0412587345,48.8899321873,49.2491455078,27353300
2021-10-05T04:00:00.000Z,49.3228277676,50.0504669768,49.2583537631,49.6912536621,18129400
2021-10-06T04:00:00.000Z,49.2583529111,49.8017791635,48.8807179569,49.7188835144,20059600
2021-10-07T04:00:00.000Z,50.0320394244,50.6491521978,49.8478264989,49.9030914307,20704400
2021-10-08T04:00:00.000Z,50.2438849176,50.2715191413,49.4609843473,49.5623016357,16068000
2021-10-11T04:00:00.000Z,49.5623070324,50.114942376,49.2030901942,49.2215118408,14398800
2021-10-12T04:00:00.000Z,49.3412408922,49.4794014571,47.9043843682,48.0517539978,32784300
2021-10-13T04:00:00.000Z,48.245181045,48.4293939664,47.7754379199,48.1346511841,18534000
2021-10-14T04:00:00.000Z,48.7241301576,49.7372958907,48.5675479546,49.6451911926,26586700
2021-10-15T04:00:00.000Z,49.9215173048,50.1886258937,49.5623040021,50.1609916687,25231100
2021-10-18T04:00:00.000Z,49.9123046401,50.2530998103,49.4794082698,50.1702041626,22407600
2021-10-19T04:00:00.000Z,50.3175663536,50.8609925159,50.078088512,50.8517799377,18392900
2021-10-20T04:00:00.000Z,50.8886267868,51.1096830012,50.7320480832,50.9991531372,16850300
2021-10-21T04:00:00.000Z,50.5938906354,51.6438998129,50.5017859233,51.5794258118,38390900
2021-10-22T04:00:00.000Z,46.4122702772,46.559639919,45.2609438523,45.555683136,109971900
2021-10-25T04:00:00.000Z,45.8964796277,46.1175323401,45.4175273993,45.5096321106,43178800
2021-10-26T04:00:00.000Z,45.5004250043,45.5372647823,44.1464639065,44.4688339233,68405400
2021-10-27T04:00:00.000Z,44.6898886651,44.9662063151,44.0911974955,44.1096191406,41081500
2021-10-28T04:00:00.000Z,44.3398797938,44.5425143555,44.1004054591,44.2846183777,31317200
2021-10-29T04:00:00.000Z,44.3030397179,45.3898921513,44.1372484306,45.1319961548,42301000
2021-11-01T04:00:00.000Z,45.5004232548,45.6846326781,45.1319973809,45.6385803223,28013700
2021-11-02T04:00:00.000Z,45.6938489161,45.9609575203,45.3438446593,45.9241142273,27193300
2021-11-03T04:00:00.000Z,45.9885860973,46.467538344,45.7859515085,46.412273407,23962100
2021-11-04T04:00:00.000Z,46.5959090926,46.697927415,46.122899292,46.6608314514,24806000
2021-11-05T04:00:00.000Z,46.8834276123,47.8387204469,46.8741545047,47.2265892029,36816200
2021-11-08T05:00:00.000Z,47.7274180838,48.2189776609,47.3564336622,47.8108901978,31647800
2021-11-09T05:00:00.000Z,47.8016095591,48.0149263639,47.0874601491,47.4862709045,22508400
2021-11-10T05:00:00.000Z,47.2822335768,47.6624946345,47.0318172405,47.0781898499,25040700
2021-11-11T05:00:00.000Z,47.3100630893,47.3657123512,46.7535846224,46.8648796082,25420000
2021-11-12T05:00:00.000Z,46.9297939931,47.2080367173,46.5402598402,46.6608314514,23884800
2021-11-15T05:00:00.000Z,46.7535809124,46.9576246518,46.4846148082,46.6701087952,24695800
2021-11-16T05:00:00.000Z,46.7164819754,47.4399081794,46.6886591153,46.93907547,30927800
2021-11-17T05:00:00.000Z,46.9297933149,47.2451319981,46.3547652001,46.5866317749,23546900
2021-11-18T05:00:00.000Z,46.5959167654,46.5959167654,45.4180339301,46.0765342712,30658200
2021-11-19T05:00:00.000Z,46.0023303878,46.1229020062,45.6684454676,45.9281349182,27607600
2021-11-22T05:00:00.000Z,45.9559670542,47.1616728671,45.8261223027,46.2156600952,33389600
2021-11-23T05:00:00.000Z,46.5217088305,46.7906749029,45.1119596492,45.5385932922,44713300
2021-11-24T05:00:00.000Z,45.3160049389,46.1692722546,45.1026881099,46.1507225037,26035800
2021-11-26T05:00:00.000Z,45.3531121844,45.612801666,44.6296859258,45.2418136597,25269000
2021-11-29T05:00:00.000Z,45.7240905628,46.4938893352,45.1861619171,46.3733177185,31478900
2021-11-30T05:00:00.000Z,45.909590707,46.7443119533,45.1490684773,45.6313514709,49460800
2021-12-01T05:00:00.000Z,46.2249310947,46.6608414875,45.000675582,45.0748710632,35093500
2021-12-02T05:00:00.000Z,45.084139565,46.1785501344,44.8244501208,45.9095840454,37240800
2021-12-03T05:00:00.000Z,46.0765260938,46.4289642786,45.2232552575,45.6777153015,32224900
2021-12-06T05:00:00.000Z,45.8910353424,47.4955517302,45.6127961403,47.2915115356,40336000
2021-12-07T05:00:00.000Z,50.6953133363,51.0106520542,48.4230199463,48.7569084167,91731500
2021-12-08T05:00:00.000Z,48.7569057918,49.0444216343,47.6532221077,47.996383667,37143400
2021-12-09T05:00:00.000Z,47.5790226362,47.8479887245,46.7721279093,46.8185005188,31694200
2021-12-10T05:00:00.000Z,47.1523873601,47.3657041869,46.4196881258,46.9205207825,23783600
2021-12-13T05:00:00.000Z,47.1616627045,47.3193338245,46.3269451084,46.3733177185,35726900
2021-12-14T05:00:00.000Z,46.2063724841,46.6237330421,45.742639317,46.0950775146,34120400
2021-12-15T05:00:00.000Z,46.2527405429,47.0967346824,45.7519114606,46.9947128296,32590300
2021-12-16T05:00:00.000Z,47.0596438848,47.6717715307,46.9112494111,47.1431159973,33132300
2021-12-17T05:00:00.000Z,46.9205261387,47.3193369807,46.382593919,46.948348999,50102300
2021-12-20T05:00:00.000Z,46.2898504685,46.49389422,45.4087566316,46.0023345947,30140300
2021-12-21T05:00:00.000Z,46.3176721743,47.1523933753,46.3176721743,47.0874710083,31956300
2021-12-22T05:00:00.000Z,46.9668912812,47.319329454,46.5680805026,47.2729568481,23307900
2021-12-23T05:00:00.000Z,47.3749819657,47.977832959,47.3471555699,47.5882987976,25198200
2021-12-27T05:00:00.000Z,47.6254058317,48.2839097697,47.5790332118,48.1726112366,20985400
2021-12-28T05:00:00.000Z,48.1633244896,48.3395418102,47.8850853116,48.0056533813,19290400
2021-12-29T05:00:00.000Z,48.0520412181,48.358103327,47.9129198262,48.0705909729,14174800
2021-12-30T05:00:00.000Z,48.1540546527,48.3580983965,47.9036418336,47.9871139526,18359400
2021-12-31T05:00:00.000Z,48.1262262176,48.3766425456,47.7274154216,47.7645149231,16319000
2022-01-03T05:00:00.000Z,47.9036414222,49.3690365081,47.8572652714,49.3504867554,33857600
2022-01-04T05:00:00.000Z,49.6843752616,50.0275368424,48.8311078633,49.2855644226,45681400
2022-01-05T05:00:00.000Z,50.2593972689,52.095780109,49.9255123745,49.9626083374,59109300
2022-01-06T05:00:00.000Z,50.6489387594,50.704584477,49.5452515207,50.0924568176,35757900
2022-01-07T05:00:00.000Z,50.2594044473,50.4448984404,49.2948420513,49.5638046265,30717200
2022-01-10T05:00:00.000Z,50.0553613112,51.2981663932,49.4432336462,51.2054176331,49260800
2022-01-11T05:00:00.000Z,51.474383704,52.0123158986,50.7602341722,51.8546447754,39795200
2022-01-12T05:00:00.000Z,52.0679639659,52.1978086979,50.8344354738,51.6969795227,29136800
2022-01-13T05:00:00.000Z,51.9381174712,52.1328845626,50.7973342441,50.9550018311,29605400
2022-01-14T05:00:00.000Z,50.8715329923,51.7248039598,50.5747440135,51.6598815918,30151500
2022-01-18T05:00:00.000Z,51.2981685923,51.6135073144,50.7138637613,50.7880592346,35313800
2022-01-19T05:00:00.000Z,50.6674902653,50.8715304668,49.6751015034,49.7307472229,30595100
2022-01-20T05:00:00.000Z,49.9533388381,50.1666556769,48.1726015828,48.2653503418,28582600
2022-01-21T05:00:00.000Z,48.3024498454,49.2762888182,48.1818782277,48.2653503418,46372400
2022-01-24T05:00:00.000Z,47.7459774736,48.348832145,46.2620324117,48.1726112366,64198400
2022-01-25T05:00:00.000Z,47.3100581717,47.8758132258,46.6051852843,47.3007850647,44095400
2022-01-26T05:00:00.000Z,47.4213559661,48.8960276197,47.0689177588,47.9407348633,54895400
2022-01-27T05:00:00.000Z,46.3547766109,46.4289756314,44.3143495432,44.5647659302,89642800
2022-01-28T05:00:00.000Z,44.2494212862,44.7038813809,42.941693798,44.2679710388,61945400
2022-01-31T05:00:00.000Z,44.2215966831,45.3252803867,43.8784351178,45.2789077759,51828400
2022-02-01T05:00:00.000Z,45.2418077918,45.4736743812,44.8522736198,45.3994789124,35386100
2022-02-02T05:00:00.000Z,44.7502589618,45.9837911143,44.6018644622,45.9188652039,37962700
2022-02-03T05:00:00.000Z,45.6777158109,46.085799714,44.7502495,44.7780723572,42145800
2022-02-04T05:00:00.000Z,44.7266818385,45.0818048359,44.0444742152,44.866859436,32431500
2022-02-07T05:00:00.000Z,44.9790080795,45.4743086997,44.8201358496,45.0257339478,27558500
2022-02-08T05:00:00.000Z,44.8388237889,45.7359732303,44.7640631179,45.6144866943,28051200
2022-02-09T05:00:00.000Z,46.1004486178,46.6985483113,45.6331827866,46.6424751282,35217300
2022-02-10T05:00:00.000Z,45.9602627373,46.6611614124,45.5677576255,45.6612129211,32762700
2022-02-11T05:00:00.000Z,45.7453191593,45.8948440617,44.3902477263,44.5117378235,37208200
2022-02-14T05:00:00.000Z,44.7827488923,45.0257290848,44.0257806399,44.4650115967,28456900
2022-02-15T05:00:00.000Z,44.5771559205,45.2873983343,44.1005428307,45.2687072754,35837900
2022-02-16T05:00:00.000Z,44.9135877071,45.3154365599,44.4837004835,45.0724563599,26022900
2022-02-17T05:00:00.000Z,44.7266805937,45.1004910751,44.2781058771,44.4556655884,32030600
2022-02-18T05:00:00.000Z,43.1660061727,43.1846972294,41.5959930595,42.0912971497,76520100
2022-02-22T05:00:00.000Z,41.7642097473,42.4370735406,40.9792031768,41.7642097473,57093300
