Date,Open,High,Low,Close,Volume
2021-10-25T04:00:00.000Z,24.5,25.5400009155,24.4799995422,25.4099998474,33962100
2021-10-26T04:00:00.000Z,25.9899997711,26.75,25.25,25.5200004578,56767000
2021-10-27T04:00:00.000Z,25.6399993896,25.8999996185,25.0200004578,25.0599994659,24157200
2021-10-28T04:00:00.000Z,25.2999992371,25.7950000763,25.1200008392,25.6399993896,21203000
2021-10-29T04:00:00.000Z,25.5,26.1200008392,25.4500007629,25.8799991608,21910300
2021-11-01T04:00:00.000Z,26.1100006104,26.6450004578,25.8829994202,26.5599994659,26684700
2021-11-02T04:00:00.000Z,26.5599994659,26.7199993134,25.5550003052,25.9200000763,30794600
2021-11-03T04:00:00.000Z,25.8899993896,26.2350006104,25.1700000763,26.1200008392,25244200
2021-11-04T04:00:00.000Z,26.2600002289,26.5699996948,25.8700008392,26.4699993134,25029700
2021-11-05T04:00:00.000Z,26.4500007629,26.6299991608,25.7199993134,26.0,26005000
2021-11-08T05:00:00.000Z,26.25,27.1100006104,26.1200008392,26.75,41359600
2021-11-09T05:00:00.000Z,25.8999996185,25.9799995422,23.9500007629,24.25,117540200
2021-11-10T05:00:00.000Z,23.6000003815,23.6399993896,22.1200008392,22.5200004578,94860100
2021-11-11T05:00:00.000Z,23.0400009155,23.1299991608,22.6650009155,22.9899997711,43381500
2021-11-12T05:00:00.000Z,23.0200004578,23.2250003815,22.3799991608,22.8299999237,53516200
2021-11-15T05:00:00.000Z,23.0,23.5200004578,22.9500007629,23.4099998474,33225700
2021-11-16T05:00:00.000Z,23.2900009155,23.2900009155,22.6100006104,23.1299991608,31574800
2021-11-17T05:00:00.000Z,23.0499992371,23.2189998627,22.3999996185,22.4899997711,27994100
2021-11-18T05:00:00.000Z,22.5,22.5499992371,21.341999054,21.5,51039900
2021-11-19T05:00:00.000Z,21.6000003815,21.9599990845,21.2999992371,21.4099998474,30013100
2021-11-22T05:00:00.000Z,21.5300006866,21.5699996948,20.1800003052,20.6499996185,59899100
2021-11-23T05:00:00.000Z,20.5900001526,21.0499992371,20.0499992371,20.5900001526,44588000
2021-11-24T05:00:00.000Z,20.3500003815,21.2000007629,20.0599994659,21.1100006104,35233900
2021-11-26T05:00:00.000Z,20.4099998474,21.0900001526,20.3490009308,21.0300006866,20691200
2021-11-29T05:00:00.000Z,21.1900005341,21.3999996185,20.5599994659,21.0699996948,29114000
2021-11-30T05:00:00.000Z,20.9500007629,21.25,20.1100006104,20.6499996185,38196400
2021-12-01T05:00:00.000Z,20.5300006866,20.8899993896,19.2900009155,19.3799991608,48283700
2021-12-02T05:00:00.000Z,19.2999992371,19.9099998474,19.0599994659,19.6900005341,45802900
2021-12-03T05:00:00.000Z,19.5,19.5300006866,18.3999996185,18.9799995422,56039600
2021-12-06T05:00:00.000Z,18.5400009155,18.9699993134,18.0750007629,18.7999992371,56459800
2021-12-07T05:00:00.000Z,19.2600002289,19.8549995422,19.0699996948,19.4599990845,35129000
2021-12-08T05:00:00.000Z,19.5100002289,19.8250007629,19.0300006866,19.8199996948,28425900
2021-12-09T05:00:00.000Z,19.9500007629,20.1499996185,19.0400009155,19.2099990845,30354700
2021-12-10T05:00:00.000Z,19.2800006866,19.5799999237,18.7000007629,18.9400005341,27594500
2021-12-13T05:00:00.000Z,18.7999992371,19.0750007629,18.1700000763,18.3999996185,38376000
2021-12-14T05:00:00.000Z,18.0,18.8589992523,17.9099998474,18.6399993896,38864800
2021-12-15T05:00:00.000Z,18.3700008392,18.9400005341,17.9950008392,18.8600006104,39361900
2021-12-16T05:00:00.000Z,18.9599990845,19.1200008392,18.1499996185,18.3400001526,33950000
2021-12-17T05:00:00.000Z,18.0300006866,19.1000003815,17.8099994659,19.0599994659,44495200
2021-12-20T05:00:00.000Z,18.5900001526,18.6700000763,17.8349990845,17.9599990845,42265900
2021-12-21T05:00:00.000Z,18.1599998474,18.9799995422,18.1000003815,18.8999996185,33878600
2021-12-22T05:00:00.000Z,18.6499996185,19.4500007629,18.6499996185,18.8799991608,33894200
2021-12-23T05:00:00.000Z,18.8500003815,19.1350002289,18.7199993134,18.9300003052,24758300
2021-12-27T05:00:00.000Z,18.7800006866,19.25,18.7800006866,18.9400005341,21782000
2021-12-28T05:00:00.000Z,18.8899993896,19.0699996948,18.4400005341,18.5699996948,20518800
2021-12-29T05:00:00.000Z,18.5300006866,18.6000003815,17.9099998474,18.1700000763,28217500
2021-12-30T05:00:00.000Z,18.1000003815,18.9950008392,18.0699996948,18.6900005341,29285200
2021-12-31T05:00:00.000Z,18.6100006104,18.9200000763,18.2099990845,18.2099990845,23556000
2022-01-03T05:00:00.000Z,18.3600006104,18.5690002441,17.8600006104,18.5300006866,34283600
2022-01-04T05:00:00.000Z,18.6100006104,18.8400001526,17.7900009155,18.1700000763,39643200
2022-01-05T05:00:00.000Z,18.0300006866,18.5680007935,16.8700008392,16.9599990845,58445900
2022-01-06T05:00:00.000Z,16.8700008392,17.1800003052,16.0550003052,16.7399997711,49737100
2022-01-07T05:00:00.000Z,16.7000007629,17.3299999237,16.4750003815,16.5599994659,37989300
2022-01-10T05:00:00.000Z,16.1900005341,16.5699996948,15.3500003815,16.5,77649400
2022-01-11T05:00:00.000Z,16.3999996185,17.25,16.3199996948,16.8899993896,47442600
