Date,Open,High,Low,Close,Volume
2021-04-15T04:00:00.000Z,47.0912822256,47.0912822256,46.5664060006,46.730430603,23250300
2021-04-16T04:00:00.000Z,47.0420792615,47.3045173864,46.2875673058,46.4679946899,22752000
2021-04-19T04:00:00.000Z,46.5417986271,46.8616448484,45.8939032346,46.3203659058,21123300
2021-04-20T04:00:00.000Z,46.312174623,46.312174623,44.9261699039,45.3444328308,21782100
2021-04-21T04:00:00.000Z,44.6965248244,46.0333208465,44.5325002544,45.9267044067,16625600
2021-04-22T04:00:00.000Z,45.9185131284,45.9185131284,45.1229958493,45.3280258179,21600100
2021-04-23T04:00:00.000Z,45.3280232103,45.8775019927,45.2542123008,45.5740585327,15337900
2021-04-26T04:00:00.000Z,45.4920402946,46.1645381914,45.4674345764,45.664264679,16083800
2021-04-27T04:00:00.000Z,45.9349131377,46.4433897162,45.7708916643,46.2629623413,19278600
2021-04-28T04:00:00.000Z,46.6730173345,47.944202389,46.5746038352,47.6571617126,24729800
2021-04-29T04:00:00.000Z,48.3214535225,48.7807217026,47.6899640765,48.3378562927,27318400
2021-04-30T04:00:00.000Z,47.8375875941,48.2968526622,46.8780458382,46.9436569214,30518400
2021-05-03T04:00:00.000Z,47.5505477594,48.3788705464,47.3537207505,48.2394485474,20509600
2021-05-04T04:00:00.000Z,48.3870708119,48.797130734,47.9852107117,48.5428924561,23522200
2021-05-05T04:00:00.000Z,49.0185602462,50.0683125768,48.7151167998,50.0027046204,31526200
2021-05-06T04:00:00.000Z,49.9124967015,50.5521892107,49.2317956953,50.4783782959,26836800
2021-05-07T04:00:00.000Z,50.0847136786,51.2328825982,49.9042863296,51.2000770569,33610600
2021-05-10T04:00:00.000Z,51.8643761576,52.504065455,51.2820887373,51.323097229,31956600
2021-05-11T04:00:00.000Z,50.543992221,51.167281992,49.52704213,49.6910667419,34563800
2021-05-12T04:00:00.000Z,49.9323569898,51.3219110233,49.7160208896,49.957321167,34426500
2021-05-13T04:00:00.000Z,49.091971323,50.2984695581,48.8839544954,49.3415908813,24268200
2021-05-14T04:00:00.000Z,49.8657986816,50.6562633329,49.8657986816,50.5647354126,20735400
2021-05-17T04:00:00.000Z,50.3733636668,51.7961982299,50.2818357404,51.7462730408,25282500
2021-05-18T04:00:00.000Z,51.5881713959,51.8377909452,50.2568650166,50.2818260193,25170800
2021-05-19T04:00:00.000Z,49.1751721914,49.8075450659,48.6093662191,49.0753250122,28889800
2021-05-20T04:00:00.000Z,49.0503596825,49.2167737492,48.4595927611,48.9588317871,20692500
2021-05-21T04:00:00.000Z,49.4414357045,49.7825863326,48.9671576141,49.0254020691,20792700
2021-05-24T04:00:00.000Z,49.1585422012,49.7576285549,48.8340332577,49.5995368958,18400300
2021-05-25T04:00:00.000Z,49.5080069686,49.5412904241,48.3597531451,48.4762420654,25616100
2021-05-26T04:00:00.000Z,48.4679202981,49.1918179614,48.1766980123,49.0420455933,21698700
2021-05-27T04:00:00.000Z,49.2833480028,49.674420667,48.2765472865,48.7258644104,33556000
2021-05-28T04:00:00.000Z,48.8673281899,48.9255726661,48.3514471833,48.5677833557,19246800
2021-06-01T04:00:00.000Z,49.4663990507,50.5064831217,49.4663990507,50.3067855835,28474200
2021-06-02T04:00:00.000Z,50.5480889268,51.0140477616,50.0654883649,50.7061805725,22978300
2021-06-03T04:00:00.000Z,50.3816842137,51.0972627392,50.2152700864,50.9058876038,20272800
2021-06-04T04:00:00.000Z,51.1388582173,51.3385557765,50.5730521692,51.1305389404,20427800
2021-06-07T04:00:00.000Z,51.0306799355,51.3635048917,50.7727379758,50.7976989746,15477900
2021-06-08T04:00:00.000Z,51.1721467302,51.9875724273,50.4815292427,51.6963500977,28953400
2021-06-09T04:00:00.000Z,52.1456554288,52.769705895,51.7462635113,52.1290168762,29133000
2021-06-10T04:00:00.000Z,52.9278014385,53.2356654507,51.7961894032,52.212223053,27488700
2021-06-11T04:00:00.000Z,52.4285585377,52.5783309038,51.7046608842,51.7296218872,17631700
2021-06-14T04:00:00.000Z,51.8377946324,52.2371865746,51.2303858553,51.6464195251,16997200
2021-06-15T04:00:00.000Z,51.9875708341,53.5851418946,51.8794011832,53.5268974304,30717100
2021-06-16T04:00:00.000Z,53.5185660674,53.9179611465,52.8861963445,53.3355102539,24803200
2021-06-17T04:00:00.000Z,53.1358258716,53.6350650533,50.98077113,51.5798606873,28491800
2021-06-18T04:00:00.000Z,50.7561171259,51.2137536127,50.1237472271,50.2568778992,39590700
2021-06-21T04:00:00.000Z,50.6978623023,52.1706218466,50.6729012983,52.0790939331,33145400
2021-06-22T04:00:00.000Z,52.2954341213,53.2606353396,51.779553229,53.0775794983,25140400
2021-06-23T04:00:00.000Z,53.293909828,53.8347484612,52.9028372053,53.4686431885,20701600
2021-06-24T04:00:00.000Z,53.377121445,53.7182657554,53.0942184208,53.6849822998,19568400
2021-06-25T04:00:00.000Z,53.7598734317,54.0261347369,53.5518565886,53.8014793396,18438300
2021-06-28T04:00:00.000Z,53.7182698265,53.7182698265,52.2122298495,52.428565979,20570000
2021-06-29T04:00:00.000Z,52.5949733318,53.0609321631,52.079092494,52.1040534973,19579300
2021-06-30T04:00:00.000Z,52.170626094,52.6116207959,51.962609246,52.4868125916,17875500
2021-07-01T04:00:00.000Z,53.5269003229,53.601783346,52.2288739646,52.6365852356,22530300
2021-07-02T04:00:00.000Z,52.4285682495,52.6865102998,51.9376483306,52.5616989136,14555300
2021-07-06T04:00:00.000Z,52.212226307,52.2205455839,50.6729029763,51.0639724731,22110800
2021-07-07T04:00:00.000Z,50.9058823858,51.4300857221,49.6078561348,50.2651901245,21671400
2021-07-08T04:00:00.000Z,49.4664058154,50.5148093057,49.3499168914,50.0405311584,18935900
2021-07-09T04:00:00.000Z,50.5064846047,51.1305350656,50.1237344171,50.947479248,20086000
2021-07-12T04:00:00.000Z,50.2735058166,51.1721400434,50.0571697106,50.8975563049,21809400
2021-07-13T04:00:00.000Z,50.7561048157,51.1804577381,50.348390446,50.6562576294,17147300
2021-07-14T04:00:00.000Z,50.8975565126,51.3635153552,49.3915166927,49.5329666138,21573600
2021-07-15T04:00:00.000Z,49.2334257441,49.6744236174,48.9006006939,49.0503730774,15851100
2021-07-16T04:00:00.000Z,49.2417451785,49.3083089148,47.5526495028,47.6940994263,27049500
2021-07-19T04:00:00.000Z,46.2962319606,46.7621908707,45.4308810592,46.0549316406,37969100
2021-07-20T04:00:00.000Z,46.17973455,47.0950072984,45.7886619083,46.5624847412,26756100
2021-07-21T04:00:00.000Z,47.311352433,48.5095283353,47.286391427,48.0602111816,20908700
2021-07-22T04:00:00.000Z,48.0352365218,48.0435589708,47.144924919,47.5193557739,13493800
2021-07-23T04:00:00.000Z,47.6691412665,47.6691412665,46.9868462645,47.4611244202,14088200
2021-07-26T04:00:00.000Z,47.5609618447,48.8007433907,47.4278312174,48.6592903137,18387600
2021-07-27T04:00:00.000Z,48.2682231749,48.2682231749,47.6025699628,48.1184539795,16861400
2021-07-28T04:00:00.000Z,48.2599068118,48.7841101366,47.9437203267,48.4429626465,16855300
2021-07-29T04:00:00.000Z,49.091970195,49.3665539247,48.7258617294,49.0337257385,18607800
2021-07-30T04:00:00.000Z,48.9921241889,48.9921241889,47.6940980403,47.9021148682,28652800
2021-08-02T04:00:00.000Z,47.8854705465,49.1418938963,47.760662361,47.9104347229,20873800
2021-08-03T04:00:00.000Z,47.9021195904,48.6010563279,47.3695969664,48.426322937,18208200
2021-08-04T04:00:00.000Z,47.5859305545,48.1600590568,47.2697472472,47.294708252,20868300
2021-08-05T04:00:00.000Z,47.5360090789,48.0102872193,47.2863895061,47.59425354,15180200
2021-08-06T04:00:00.000Z,47.9769994521,48.3181469115,47.8688298165,48.1434135437,14888500
2021-08-09T04:00:00.000Z,47.5360090789,47.8605148408,47.2863895061,47.59425354,17828200
2021-08-10T04:00:00.000Z,47.7773064397,48.559451792,47.677459245,48.4096794128,16340200
2021-08-11T04:00:00.000Z,48.4180015432,48.6759435835,48.0269320181,48.5511322021,18278600
2021-08-12T04:00:00.000Z,48.4835541496,48.812971502,48.0358815228,48.441318512,19225500
2021-08-13T04:00:00.000Z,48.1710303389,48.2048175624,47.5544280094,47.9514198303,20063000
2021-08-16T04:00:00.000Z,47.317917761,47.3770437834,46.6844219018,47.2503433228,16959500
2021-08-17T04:00:00.000Z,46.878701487,47.554429873,46.4563708429,46.9293823242,16243700
2021-08-18T04:00:00.000Z,46.8111240016,47.1405445892,45.8735527392,45.9411239624,21890500
2021-08-19T04:00:00.000Z,45.1640369331,45.3667538236,44.0068487297,44.5389862061,30923500
2021-08-20T04:00:00.000Z,44.1504401611,44.8852944837,44.0152945015,44.5474319458,16918300
2021-08-23T04:00:00.000Z,45.5694779427,46.5070525046,45.5694779427,46.3803520203,21632600
2021-08-24T04:00:00.000Z,46.7013224246,47.174330674,46.4648150778,46.7604484558,17915600
2021-08-25T04:00:00.000Z,46.659093993,47.1067634736,46.3465669762,46.8449172974,13270300
2021-08-26T04:00:00.000Z,46.6253035994,46.9124885654,46.1438469245,46.2114181519,11842600
2021-08-27T04:00:00.000Z,46.7942419374,47.4784155959,46.7942419374,47.1067657471,15822500
2021-08-30T04:00:00.000Z,47.5037541767,47.58821902,46.5577311759,46.5915184021,14086100
2021-08-31T04:00:00.000Z,46.3972448373,46.7182170291,46.0002530006,46.0509338379,27104100
2021-09-01T04:00:00.000Z,46.0255995402,46.253655275,45.2738482131,45.4174423218,21644100
2021-09-02T04:00:00.000Z,45.8566729501,46.9969646699,45.8397793337,46.5239562988,23293300
2021-09-03T04:00:00.000Z,46.5577267423,46.7266596351,46.11850251,46.3465614319,13840000
2021-09-07T04:00:00.000Z,46.1776295061,46.684428195,46.0086998319,46.0762710571,14354400
2021-09-08T04:00:00.000Z,46.2789967478,46.6084141631,45.6201586951,45.6539459229,18756700
2021-09-09T04:00:00.000Z,45.2907332666,46.4563666409,45.0204419366,45.6877250671,19110800
2021-09-10T04:00:00.000Z,46.6168575492,46.6506447756,45.5694793065,45.5948181152,15123700
2021-09-13T04:00:00.000Z,46.1607402647,47.2419056726,46.1353982352,46.7688941956,22052300
2021-09-14T04:00:00.000Z,47.0391794699,47.1067539103,45.9580142017,46.1016082764,19940300
2021-09-15T04:00:00.000Z,46.7688947118,47.748701679,46.7182170966,47.6557884216,23240900
2021-09-16T04:00:00.000Z,47.6895733146,47.6895733146,46.8786992894,47.1489906311,17907200
2021-09-17T04:00:00.000Z,46.7435576979,47.9345300332,46.5408375628,46.5915184021,30000400
2021-09-20T04:00:00.000Z,45.4258846071,45.7553020053,44.7332625848,45.3498649597,27555100
2021-09-21T04:00:00.000Z,45.9242348199,46.0424868886,44.9782150488,45.3076324463,19696800
2021-09-22T04:00:00.000Z,45.9749123532,47.2250106236,45.924231518,46.6337471008,25690600
2021-09-23T04:00:00.000Z,46.8111348442,48.3484216092,46.6928827597,48.2132759094,23069400
2021-09-24T04:00:00.000Z,47.8922987051,48.8383185053,47.8754050916,48.6440467834,22328600
2021-09-27T04:00:00.000Z,49.7083112325,50.5107400315,49.6829724271,50.0884094238,32972200
2021-09-28T04:00:00.000Z,50.5952083049,51.0851101364,50.265787723,50.6120986938,37619300
2021-09-29T04:00:00.000Z,50.5445323242,50.8401624904,49.8772491239,50.5783195496,23422800
2021-09-30T04:00:00.000Z,50.7810386774,50.8232710998,49.6745343881,49.6829795837,31289600
2021-10-01T04:00:00.000Z,50.1813319198,51.5158984326,50.1813319198,51.4652175903,24407300
2021-10-04T04:00:00.000Z,51.7946300751,52.4281260429,51.4821062998,52.1324958801,33946700
2021-10-05T04:00:00.000Z,52.8082234775,52.9602627653,51.5412315607,52.0480270386,29641600
2021-10-06T04:00:00.000Z,51.0766656539,51.6256935206,50.4685085367,51.0935592651,25284900
2021-10-07T04:00:00.000Z,51.1949196809,51.5919115057,50.7979278561,51.2371520996,19513600
2021-10-08T04:00:00.000Z,51.7355065738,52.7237587854,51.7355065738,52.5210418701,22186900
2021-10-11T04:00:00.000Z,53.2390025633,53.2643445943,51.9466717604,51.9973526001,22121500
2021-10-12T04:00:00.000Z,52.0057949586,52.3521059559,51.3976378035,51.7270584106,20198600
2021-10-13T04:00:00.000Z,51.3385130247,51.8537569357,50.8570563392,51.5834655762,14991700
2021-10-14T04:00:00.000Z,52.1240393424,52.5548183378,51.6679215433,52.3689918518,18594500
2021-10-15T04:00:00.000Z,52.9855997766,53.2727847303,52.7406472411,52.8673477173,16092600
2021-10-18T04:00:00.000Z,53.2896799425,53.3319123618,52.5970579551,52.842010498,18282800
2021-10-19T04:00:00.000Z,53.1038526455,53.7289033972,52.9349197487,53.6359901428,18933200
2021-10-20T04:00:00.000Z,53.120743737,53.9485113479,52.9771528759,53.9316177368,14305200
2021-10-21T04:00:00.000Z,53.6106584363,53.7542493232,52.6646353775,52.9518203735,16564600
2021-10-22T04:00:00.000Z,53.0193799617,53.3994781178,52.6646206086,53.3150100708,14266800
2021-10-25T04:00:00.000Z,53.8218200068,54.4130803494,53.7035679383,54.3539543152,17939800
2021-10-26T04:00:00.000Z,54.47220025,55.696962885,54.3623966114,55.6124916077,25585100
2021-10-27T04:00:00.000Z,55.0381316775,55.1141480989,54.0414278948,54.1681251526,21764500
2021-10-28T04:00:00.000Z,53.9062852982,54.4553164462,53.7458008071,54.3201675415,16626400
2021-10-29T04:00:00.000Z,54.9452158842,55.2070588047,54.3370587642,54.4553108215,23966300
2021-11-01T04:00:00.000Z,54.962111356,55.8152210861,54.9198757127,55.4351196289,19656400
2021-11-02T04:00:00.000Z,54.9283164932,55.2830726486,54.6157959753,54.7509384155,16300000
2021-11-03T04:00:00.000Z,54.0921083539,54.4384161226,53.77113617,53.9991950989,17372800
2021-11-04T04:00:00.000Z,54.6326920942,54.8100701905,53.9147312918,54.4046363831,17720100
2021-11-05T04:00:00.000Z,54.9452175349,55.1817216566,54.5313288777,54.9198722839,18565100
2021-11-08T05:00:00.000Z,55.3675480488,56.0686119954,55.2239507372,55.511138916,17696000
2021-11-09T05:00:00.000Z,55.5533699702,56.0601718975,55.1648265518,56.0517234802,18781300
2021-11-10T05:00:00.000Z,55.9147599887,56.1972458011,54.5879407032,54.947467804,20177200
2021-11-11T05:00:00.000Z,54.9474687915,55.4953165116,54.8019416386,55.0501861572,13319300
2021-11-12T05:00:00.000Z,54.7505747526,55.1015431152,54.4252922585,54.63073349,18158900
2021-11-15T05:00:00.000Z,54.5793869719,55.4439586577,54.1171424376,55.1015586853,18849200
2021-11-16T05:00:00.000Z,55.0758661439,55.9575649055,55.0758661439,55.6579551697,17028700
2021-11-17T05:00:00.000Z,55.1101067975,55.8462783959,54.9389068341,55.0501861572,15497000
2021-11-18T05:00:00.000Z,54.9217946956,55.2385153113,54.0229784745,54.4509849548,16948200
2021-11-19T05:00:00.000Z,52.978640111,53.0984813997,51.711741357,51.9343032837,32035500
2021-11-22T05:00:00.000Z,51.634700419,53.5350501958,51.634700419,52.6533546448,21994400
2021-11-23T05:00:00.000Z,53.2354382944,54.2540956821,53.0043144316,54.0400924683,21185900
2021-11-24T05:00:00.000Z,53.5692928972,54.6564264888,53.5692928972,54.3397026062,15869700
2021-11-26T05:00:00.000Z,51.8058971552,52.5763067473,50.967004969,52.4307861328,24979600
2021-11-29T05:00:00.000Z,53.5607244879,54.0486515578,52.46502907,52.7218322754,18946400
2021-11-30T05:00:00.000Z,51.7545468958,52.3794360144,51.0697371264,51.2238197327,34979800
2021-12-01T05:00:00.000Z,52.1311821397,53.0984742769,51.1467660887,51.1810073853,30630600
2021-12-02T05:00:00.000Z,51.1382093607,52.7132731435,50.6245996888,52.4564666748,29216000
2021-12-03T05:00:00.000Z,53.0043195393,53.2696847255,51.6603794882,52.1226272583,22014700
2021-12-06T05:00:00.000Z,52.8331133695,53.2097578424,52.5763069059,52.7132720947,19210500
2021-12-07T05:00:00.000Z,53.3638375653,53.9544852161,53.1583930585,53.3039169312,19800400
2021-12-08T05:00:00.000Z,53.5949697499,54.0914555483,53.3638458683,53.4580078125,18214400
2021-12-09T05:00:00.000Z,53.1156022811,53.7319326429,52.9101610041,53.5949707031,16910300
2021-12-10T05:00:00.000Z,54.159931648,54.2284109757,53.2696775293,53.9373664856,17942400
2021-12-13T05:00:00.000Z,53.4751316579,53.6891349019,52.5163947737,52.7560806274,17793700
2021-12-14T05:00:00.000Z,52.4393493518,53.4751274531,52.4051113172,52.6790351868,22551100
2021-12-15T05:00:00.000Z,52.3794315198,52.6447967113,51.369335972,52.4479141235,19961900
2021-12-16T05:00:00.000Z,52.5934289397,53.4580037569,52.4735876618,52.5335083008,21187800
2021-12-17T05:00:00.000Z,52.1739852624,52.4564678124,51.0954072138,51.3864517212,44338100
2021-12-20T05:00:00.000Z,50.3249997704,50.7187649253,49.6145074876,50.6417236328,21819300
2021-12-21T05:00:00.000Z,51.1467705403,51.9428627949,51.1210911984,51.7887802124,19798900
2021-12-22T05:00:00.000Z,51.6518269127,52.5335192981,51.3351030026,52.2082366943,14058300
2021-12-23T05:00:00.000Z,52.3623134118,52.9358438173,52.2167927699,52.2339134216,13543300
2021-12-27T05:00:00.000Z,52.1568698531,53.0300034631,51.7203014153,52.97864151,12593700
2021-12-28T05:00:00.000Z,52.995757963,53.3381644257,52.5591928253,52.807434082,12781000
2021-12-29T05:00:00.000Z,52.6276745243,52.7303951616,52.1483061082,52.3451919556,12733600
2021-12-30T05:00:00.000Z,52.4051151049,52.7303976827,52.0199086151,52.0370292664,11940300
2021-12-31T05:00:00.000Z,51.9942256658,52.6191146992,51.9599843657,52.3794288635,14072000
2022-01-03T05:00:00.000Z,52.422234556,54.4424223774,52.396551947,54.3910636902,24282400
2022-01-04T05:00:00.000Z,54.896102044,56.6594929664,54.8704227032,56.4369277954,38584000
2022-01-05T05:00:00.000Z,56.9248479779,57.8750226546,56.9077305964,57.1388511658,34033300
2022-01-06T05:00:00.000Z,58.2088794673,58.6197685489,57.412787178,58.4828033447,30668500
2022-01-07T05:00:00.000Z,58.6540082575,59.2189799759,58.1917669817,58.9621734619,23985400
2022-01-10T05:00:00.000Z,59.03921636,59.2104163439,58.1660794619,58.6112098694,22760300
2022-01-11T05:00:00.000Z,58.9707206991,61.119314635,58.7053588236,61.0765113831,32936100
2022-01-12T05:00:00.000Z,60.8967552185,61.4702822756,60.4687487823,60.8967552185,23045100
2022-01-13T05:00:00.000Z,60.8796293263,61.2733944089,60.1862545556,60.4601783752,21043200
2022-01-14T05:00:00.000Z,60.477322892,61.7613424586,60.4345196274,61.5216598511,23012900
2022-01-18T05:00:00.000Z,62.3348612623,63.2422328777,61.6414928793,62.5574264526,32841200
2022-01-19T05:00:00.000Z,63.1309624537,63.2251244117,62.1037494058,62.583114624,26431600
2022-01-20T05:00:00.000Z,62.0609238732,63.6616700538,61.8554826435,62.7200508118,26774600
2022-01-21T05:00:00.000Z,62.6430287461,62.6430287461,60.8111615321,61.7784538269,35995200
2022-01-24T05:00:00.000Z,60.6741934018,62.5574257438,59.7582598389,62.3091812134,41507000
2022-01-25T05:00:00.000Z,62.1379637135,64.4063988556,61.1107510039,64.1410369873,39278400
2022-01-26T05:00:00.000Z,64.5690605337,65.05698768,62.908393232,63.4904823303,35252400
2022-01-27T05:00:00.000Z,64.5947216214,65.0655312484,63.3363818283,64.3036804199,29174700
2022-01-28T05:00:00.000Z,64.1752890272,64.7316987259,63.3021522001,64.4406509399,30595700
2022-01-31T05:00:00.000Z,64.1752771691,65.4164930492,63.5760643231,65.0227279663,36085500
2022-02-01T05:00:00.000Z,65.4421802033,69.773609694,65.2880976281,69.1915206909,61033100
2022-02-02T05:00:00.000Z,68.5323776935,69.1743872468,67.7534094982,69.0117492676,30299300
2022-02-03T05:00:00.000Z,68.5580771025,68.7464010049,67.6421434662,68.2071151733,28529400
2022-02-04T05:00:00.000Z,69.2257785916,70.6467568768,69.2257785916,69.6880264282,32197500
2022-02-07T05:00:00.000Z,69.4568851363,71.1175522271,69.0288786927,70.5269012451,34949200
2022-02-08T05:00:00.000Z,70.4241792703,70.6210651133,68.4125502369,68.7035980225,34356300
2022-02-09T05:00:00.000Z,68.8767108956,69.2661844944,68.1237211208,68.3747177124,40106100
2022-02-10T05:00:00.000Z,68.132378435,68.9632602936,67.3274606028,67.7169342041,28527700
2022-02-11T05:00:00.000Z,68.0458279911,69.5171800121,67.7082824498,69.4219741821,42002100
2022-02-14T05:00:00.000Z,68.8766915444,69.1017174433,66.6869712438,68.3573913574,34652800
2022-02-15T05:00:00.000Z,66.5571470818,67.6736461581,66.1417029545,67.500541687,25075100
2022-02-16T05:00:00.000Z,68.1929417376,69.0065161883,67.5438148724,67.8121185303,21733800
2022-02-17T05:00:00.000Z,67.9246505026,68.4785716673,67.4659285539,67.7082748413,23738800
2022-02-18T05:00:00.000Z,66.7821862336,67.6563391373,66.5484968252,66.9552841187,23394800
2022-02-22T05:00:00.000Z,68.9545773282,69.0584399975,65.1809861879,66.1763153076,35947800
